4.069655977639407424e-02,-2.399050443828095780e+01,-3.731545795151776534e+00,5.807742358753376521e+00,3.439148391236261371e-01,4.701099439647506983e+00
9.397694123908877373e-01,-2.566486415266990662e+01,-1.055184677243232727e+00,4.205308683216571808e+00,5.480775393545627594e+00,4.545747393166759132e+00
7.369183160129242349e-01,-1.899511177324906797e+01,-1.042222845090739591e+00,4.994414860564237557e+00,-2.129153681439709178e+00,4.009411339907953398e+00
1.113146151052945287e-01,-2.268267962627493972e+01,-1.937803571403667879e+00,5.739333044721791843e+00,5.255458900853409610e+00,4.596746197288529068e+00
1.000000000000000000e+00,-2.281355141686566057e+01,-4.734480107733032739e+00,6.708430436391337182e-01,-1.531749202890722916e+00,4.101772382104917014e+00
3.932814183269601506e-03,-2.533706132910131714e+01,-3.723988221561585377e+00,7.000000000000000000e+00,5.500000000000000000e+00,4.846408711588889417e+00
4.856478287767269086e-01,-2.390176890221175654e+01,-3.256689654830987823e+00,7.000000000000000000e+00,5.500000000000000000e+00,4.668895429098105510e+00
9.111342895169183276e-01,-1.800000000000000000e+01,-1.310383406694269004e+00,-1.836963795070693517e-01,3.725384034667512889e+00,3.808796729726064090e+00
9.756894569863376887e-01,-2.600000000000000000e+01,-4.359712375128225403e+00,6.890936011386457061e+00,5.043417546550482022e+00,4.703862187804661588e+00
0.000000000000000000e+00,-2.478441532306097272e+01,-5.231414371082648174e+00,4.308236437185198220e+00,5.500000000000000000e+00,4.881477746355205483e+00
8.862571753561496735e-01,-2.147181956470012665e+01,-3.185311019420623779e+00,5.984590105712413788e+00,1.720794528722763062e+00,6.021337979829051612e+00
5.259725302457809448e-01,-2.397046135365962982e+01,-1.277084879577159882e+00,6.639511354267597198e+00,-1.246258571743965149e+00,4.952508767491319297e+00
9.608957371507156342e-01,-2.580042014405246320e+01,-6.277674362592931878e+00,4.916353209463729890e+00,4.923583520064150676e+00,4.770187311639180194e+00
6.209742432479670171e-01,-1.800000000000000000e+01,-4.138973255850738830e+00,2.375432555030784432e+00,7.967597802327266443e-01,3.932620064888553646e+00
8.976772772148251534e-01,-2.344686125218868256e+01,-5.724908038973808289e+00,6.223919123411178589e+00,4.151538252830505371e+00,4.426749703830220817e+00
9.464362151920795441e-01,-2.402434946596622467e+01,-7.716056361794471741e+00,4.624584555625915527e+00,-1.226422689855098724e+00,4.232515027171113609e+00
1.579420305788516998e-01,-2.093071108311414719e+01,-2.733417518436908722e+00,-4.716761559247970581e-01,3.093773491680622101e+00,5.883647487854697822e+00
8.942048743701225266e-01,-2.600000000000000000e+01,-6.471488759377128197e+00,5.335502582219616485e+00,3.243069723722863618e+00,4.999044972778808216e+00
0.000000000000000000e+00,-2.575612686900892712e+01,-6.236930567289289407e+00,1.425868193365218695e-01,5.500000000000000000e+00,4.992806698064420345e+00
4.803689358535170317e-01,-2.294011868712400215e+01,-4.906154444314666740e+00,1.772110806189389320e+00,-9.534187364737561898e-01,4.543883046653316882e+00
1.506108412990211920e-01,-2.205579640970477584e+01,-5.191749813592302587e+00,3.196390523434397224e+00,2.513402573678445329e+00,4.651025679443797856e+00
6.198020027492473494e-01,-2.500160941408752180e+01,-5.215008504837880032e+00,6.475489545949434378e-01,-4.402105131653721304e-01,4.609969357463293171e+00
6.458547847779828599e-01,-2.515778707554457938e+01,-6.680539724759340992e+00,5.685168107992788933e+00,5.291671785445966947e+00,4.936189403500361728e+00
7.649976682582333432e-01,-2.262399354289842890e+01,-1.107790631207002274e+00,5.553146181410586024e+00,4.330413752138522199e+00,4.453411728192028463e+00
8.413126463965868718e-01,-2.488366162642628865e+01,-5.192643880291337943e+00,2.601682249577972894e-01,-2.500000000000000000e+00,4.799906522099027129e+00
3.452894929796457291e-01,-1.841796097904443741e+01,-7.954028159379959106e+00,6.291446380317211151e+00,2.006495423614978790e+00,3.559375205433108924e+00
4.818515816028186016e-01,-2.450886330885890985e+01,-5.146376630081262782e+00,1.273337706636994415e+00,-1.319966392425648560e-01,4.696497175062993357e+00
9.459195437048066868e-01,-2.294482118374321544e+01,-6.404739602300390189e+00,5.636074626426650802e+00,5.500000000000000000e+00,4.862465773381528855e+00
1.129871364682912827e-01,-2.116184566915035248e+01,-1.863059476017951965e+00,3.164318487048149109e+00,1.963941767811775208e+00,4.723064412718751548e+00
5.171558726578950882e-01,-1.881674264371395111e+01,-1.573363818228244781e+00,3.589825682342052460e+00,3.370900079607963562e+00,6.417099398916700004e+00
6.133344257250428200e-01,-2.271011836826801300e+01,-8.697554856538772583e+00,2.670983359217643738e+00,3.804473288357257843e+00,3.295116600936391471e+00
3.989121094346046448e-01,-2.385872859507799149e+01,-1.395689323544502258e+00,5.410797238349914551e+00,5.452767483890056610e+00,4.793645733391978858e+00
1.000000000000000000e+00,-2.562425556267061211e+01,-6.383049271136668423e+00,4.454492512753470912e+00,3.954529987581210992e+00,4.475173335813926734e+00
1.553244061736409332e-01,-2.532077678215166472e+01,-5.828029197402635475e+00,2.740849499319216509e+00,1.864483766359288142e+00,5.389761284972456323e+00
0.000000000000000000e+00,-2.590116415568714459e+01,-4.480630201080386676e+00,7.000000000000000000e+00,1.098902360168445114e+00,4.941382360672639251e+00
1.732703469488715287e-01,-2.016664370357565872e+01,-3.623006730863656433e+00,8.875513322701357177e-01,-1.949030614014501728e+00,4.190085883338138473e+00
0.000000000000000000e+00,-2.600000000000000000e+01,-7.061144555343800810e+00,7.000000000000000000e+00,-2.405949909985284130e+00,5.156234976666765668e+00
5.974298257374780485e-01,-2.397875994286229329e+01,-3.427691531593923369e+00,6.842685169180438010e+00,3.726395874848834833e+00,4.864474251811906846e+00
1.432070345129315692e-01,-2.165439833364550992e+01,-4.935821633629823069e+00,1.909331578794761120e+00,-7.102937161023801238e-01,4.862865330374892103e+00
3.371248189359903336e-01,-2.170874290913343430e+01,-5.185625880956649780e+00,4.119499325752258301e+00,3.642297506332397461e+00,4.719595724141337989e+00
7.135547019969903926e-02,-1.846821120203514965e+01,-9.000000000000000000e+00,6.912151964320745634e+00,-9.232678998663910175e-01,5.034164942996125269e+00
3.042757390066981316e-01,-2.406409411132335663e+01,-1.977537676692008972e+00,4.438746944069862366e+00,4.208449542522430420e+00,4.640832581913211463e+00
6.928083935311798447e-01,-1.800000000000000000e+01,-3.506422839925927626e+00,-5.573041975068842024e-01,-2.384227141269808836e+00,3.944752041324270486e+00
7.127384297442292960e-01,-2.406827226534718278e+01,-2.475623682647877022e+00,6.540389558096424416e+00,1.112503171346991504e+00,4.589066752426474771e+00
8.543822262227664457e-03,-2.533308186034635767e+01,-3.312560012903939644e+00,2.793213056624784141e+00,5.500000000000000000e+00,4.744354763706963851e+00
7.652940078131373891e-01,-2.395173283943430675e+01,-5.944501343679108984e+00,3.214967874274957893e+00,-9.241305118609821623e-01,4.419211361215459988e+00
5.157916316681600000e-01,-2.003952960365448632e+01,-1.176569041505058255e+00,-9.779925347186533280e-01,-1.173400524029833414e-01,3.709885773937673381e+00
0.000000000000000000e+00,-2.337923827771728824e+01,-5.041296245708554835e+00,2.577220155874926366e+00,5.500000000000000000e+00,4.738339585282448141e+00
7.278909053292311748e-01,-2.600000000000000000e+01,-5.465733679728142391e+00,2.002652408683478491e+00,-2.384068104611835714e+00,4.729783299540745389e+00
9.064388452097773552e-01,-2.385447800904512405e+01,-7.101194590330123901e+00,1.532810159027576447e+00,2.235498309135437012e+00,3.742479914223888038e+00
1.000000000000000000e+00,-2.294737035329153940e+01,-5.160160108778775623e+00,8.140667525746917432e-01,-1.892492671386006298e-01,4.329300517549613758e+00
1.364248944306711564e-01,-2.235190225513187912e+01,-4.869076073036626262e+00,3.563783846036558955e+00,-3.111849776818888524e-01,4.614074759538642212e+00
1.000000000000000000e+00,-2.600000000000000000e+01,-5.837350450095901699e+00,1.582485816183774485e+00,-1.114495524443193109e+00,4.764798850418295650e+00
6.150898138841455198e-01,-2.576545982070306096e+01,-6.097595858190534734e+00,4.003721025231177677e+00,3.536357801632429521e+00,5.279714395541301286e+00
1.848168964156389482e-01,-2.600000000000000000e+01,-2.726705648757725697e+00,5.699954211020238581e+00,3.139787384981985507e+00,4.816800844182712815e+00
7.190046150835103234e-01,-2.502455104313268563e+01,-6.346883241156771938e+00,6.599233494524052723e+00,3.575050810084422714e+00,4.796153214654888863e+00
2.402283722805230171e-01,-1.800000000000000000e+01,-3.371194633274814390e+00,6.105265534045710707e-01,-2.462544082709736237e+00,4.075587206661437811e+00
8.617886017616310790e-02,-2.338826527278622436e+01,-5.673523465502142926e+00,5.868581129626411208e-01,5.500000000000000000e+00,4.764987859425759531e+00
6.252372708953839453e-01,-2.298931292797784209e+01,-4.371888740022237485e+00,-1.819317884059762636e-01,-1.074702569784465600e-01,3.992127058137390438e+00
8.546571154147386551e-01,-2.217554362118244171e+01,-1.688944205641746521e+00,4.028570331633090973e+00,3.426989123225212097e+00,2.656527658349015830e+00
1.000000000000000000e+00,-2.142201764353115934e+01,-4.886032377780524349e+00,1.618417624997728899e+00,2.922446468018151666e-01,4.216205431089353972e+00
5.796252735658592031e-02,-2.120574805026790344e+01,-6.620744977206395099e+00,2.654970660570436181e+00,4.969525672878439160e+00,4.764790348335036008e+00
0.000000000000000000e+00,-1.800000000000000000e+01,-2.224678880534443071e+00,3.919543962997449782e+00,4.754439930962315763e+00,4.185104129036096410e+00
9.022676939104680160e-01,-2.316984698042391955e+01,-5.683899662464745539e+00,1.292088207803744559e+00,3.225635654302602129e-01,4.394337586696438258e+00
5.738544833338198314e-01,-2.600000000000000000e+01,-4.709389432202980785e+00,-7.558640264874030845e-03,-2.403083793171335802e+00,4.808319447882376529e+00
1.847621650201419496e-01,-2.006023732624799649e+01,-8.594074892952432876e+00,2.763804198998729977e-01,4.398043276090624509e+00,4.909108391615429667e+00
6.215401580458704833e-01,-2.567117945268203272e+01,-5.321894925855609415e+00,-4.429487478369416031e-01,-1.920654987825202165e-01,4.691966776817426243e+00
3.252247958711490528e-01,-1.877256851376694513e+01,-7.946540185048990956e+00,4.887090237375830704e+00,3.815843360829427766e+00,4.654356957105068027e+00
7.988946677663867624e-02,-2.306488421392757715e+01,-2.276767202168811455e+00,6.418721639431678838e+00,-1.402701371662728125e+00,4.581170624895863241e+00
3.462196270044176072e-01,-2.517721698450699108e+01,-3.353602613514302000e+00,3.234827866624812920e+00,5.500000000000000000e+00,4.712919622238186612e+00
8.861378148134179122e-01,-2.600000000000000000e+01,-6.515914761380981801e+00,5.997324467887668042e+00,-6.754311381568472994e-01,4.875336544241386960e+00
1.000000000000000000e+00,-1.910954927012316418e+01,-4.521929810716001974e+00,2.444464288361070103e+00,1.490165783106645270e+00,4.036429878533964732e+00
3.077912232952791441e-02,-2.047024106625309514e+01,-4.471887294401888369e+00,-5.905614196050464892e-01,4.546253785591073404e-01,4.340377410138913206e+00
3.619774450000058930e-01,-2.415879491873288387e+01,-4.756758343285912183e+00,8.777655149564055348e-01,-1.316091177025051628e+00,4.638104888325911723e+00
9.959379075424252825e-01,-2.084594205823573532e+01,-5.793478783376103891e+00,4.694113411932507418e+00,3.456185033382598526e+00,3.930255540425537042e+00
1.000000000000000000e+00,-1.899001472385000966e+01,-4.650027277407383863e+00,-9.844400157514499039e-01,4.885645310777204209e+00,4.009313864884439305e+00
1.314255730300411401e-02,-2.548387927911769779e+01,-2.908334982198724994e+00,5.193512781643939036e+00,5.458840872319099091e+00,4.822954519372625093e+00
1.000000000000000000e+00,-2.311225154049397190e+01,-5.222152638177991690e+00,2.058145033988375339e+00,-2.206842312507562909e+00,4.340165579309850585e+00
8.017098637130944949e-01,-1.857155092385084316e+01,-5.428593096963876263e+00,6.025063455692746039e+00,-1.280797160751515840e+00,4.363178011633409348e+00
1.000000000000000000e+00,-2.392599719953101456e+01,-4.918281751483888797e+00,-1.000000000000000000e+00,-2.500000000000000000e+00,4.230697017986550179e+00
3.235917007550597191e-01,-1.928829131275415421e+01,-5.976435586810112000e+00,6.854078873991966248e+00,-1.300282500684261322e+00,6.230250739848353980e+00
0.000000000000000000e+00,-2.461002503950379960e+01,-5.699337356358871176e+00,7.000000000000000000e+00,-4.913360753942832559e-01,4.940152302315072852e+00
0.000000000000000000e+00,-2.083976686809740997e+01,-4.049383300580703171e+00,-1.000000000000000000e+00,4.371248874146123065e+00,4.312420742646475347e+00
9.789443934968143912e-01,-2.581914906129302523e+01,-5.562774186324703329e+00,2.921196184096276127e+00,-2.315995568442907881e+00,5.120600315197338936e+00
5.558682652190327644e-01,-2.441880533844232559e+01,-1.245586872100830078e+00,3.571106679737567902e+00,1.555907405912876129e+00,5.291859993135669349e+00
9.060440324246883392e-01,-2.532955586165189743e+01,-2.411928221583366394e+00,5.798124477267265320e+00,-9.054579138755798340e-01,5.705863879418113349e+00
3.298385302452178786e-02,-1.889033188876550540e+01,-1.504049730657446293e+00,5.735856756637886633e+00,-1.099848257065524582e+00,4.155771772250584917e+00
4.010356964399290347e-01,-2.430064789369700051e+01,-4.986090736311126648e+00,2.081310768319394544e+00,-4.659486928160569419e-02,4.832274216827022961e+00
5.930813839659094810e-01,-1.814827077835798264e+01,-6.081299483776092529e+00,-8.559261709451675415e-01,6.895357742905616760e-01,5.359192182665803550e+00
1.472821086645126343e-02,-2.005627327412366867e+01,-7.862728171050548553e+00,2.472074568271636963e+00,4.490654103457927704e+00,6.063341756707170127e+00
9.789289681042386837e-01,-2.005461741463101077e+01,-5.046322806031071195e+00,3.211207782413747491e+00,2.305068165383568068e+00,3.648917995449081797e+00
4.181865369901061058e-01,-2.269469941407442093e+01,-8.040683254599571228e+00,4.793511569499969482e+00,3.966223292052745819e+00,6.318041467463710426e+00
1.000000000000000000e+00,-1.800000000000000000e+01,-3.797316164337188660e+00,1.616211585360428193e+00,3.410229021168908137e+00,3.988664424274269482e+00
1.001325454562902451e-01,-1.962156801670789719e+01,-4.498480714857578278e+00,7.105699777603149414e-01,4.187761798501014709e+00,6.336845365708806632e+00
3.185395549956750449e-01,-2.019850676571476811e+01,-3.529117042831775741e+00,-1.379721218614674005e-01,-1.839861825205943546e+00,4.388687309487814936e+00
3.666516375264329830e-01,-1.800000000000000000e+01,-3.018928387773254673e+00,2.870985974750516756e-01,-1.857071449802837115e+00,3.904484741667253456e+00
3.396372347546145476e-01,-2.106147848790598331e+01,-4.977998161347046313e+00,-1.000000000000000000e+00,2.131724850376937930e+00,4.375361931045203434e+00
5.394293274730443954e-01,-2.190521564334630966e+01,-2.412522487342357635e+00,3.481203518807888031e+00,-2.412748999893665314e+00,4.440759119933583854e+00
4.015954304486513138e-02,-1.932998744398355484e+01,-8.769791714847087860e+00,3.718447186052799225e+00,2.889090999960899353e+00,4.361389981007316230e+00
8.693068964150952871e-01,-2.425256881664124009e+01,-4.903594619275460254e+00,-1.504031062434093569e-01,-2.819732346245732435e-01,4.023258075609931872e+00
0.000000000000000000e+00,-2.197379863316352910e+01,-3.207229222616895914e+00,3.058622965423498652e+00,-3.203284125459063825e-01,4.378814323559285349e+00
6.051303555120459698e-01,-2.365145341640906196e+01,-3.303544666373056771e+00,7.633639637101203856e-01,5.500000000000000000e+00,4.477138321663920451e+00
1.000000000000000000e+00,-2.410571799149737515e+01,-5.996537164313894941e+00,3.409144054013363956e+00,2.693197620586921914e+00,4.405927823801080834e+00
8.935875703275115711e-01,-2.500528134216103027e+01,-5.377034754321164733e+00,4.520080749277208820e-01,1.403180361439497759e+00,5.202564471052046002e+00
2.472219875570498271e-01,-2.600000000000000000e+01,-5.899658085277875941e+00,7.000000000000000000e+00,-4.428062886319639180e-01,5.028454065821557961e+00
9.741024348970409585e-01,-2.409920155698513611e+01,-7.023534592675488852e+00,5.728234395738005524e+00,4.591692379478573116e+00,4.391150811219676875e+00
6.048126514350803118e-02,-2.438120560984463836e+01,-8.577689910346029123e+00,7.329377349552228527e-01,-2.104466632930272141e+00,5.261878966381819289e+00
8.861311154733769735e-02,-2.402153580727796012e+01,-4.391994169733579589e+00,1.311500691368753468e+00,-1.800644035065011250e+00,4.617167830465771061e+00
5.765656875416498295e-01,-2.100955090579081030e+01,-4.462470640723037008e+00,-1.033096984341567645e-02,4.093762881146181698e+00,4.341695771331085751e+00
4.192073525299153114e-01,-1.840053121866515795e+01,-3.166445819727076838e+00,3.973201109655820629e-01,-2.230253560063948814e+00,4.095492077310511903e+00
1.213254816830158234e-01,-2.481701911985874176e+01,-2.715722642838954926e+00,5.843694873154163361e+00,2.804122887551784515e+00,4.787434102391936896e+00
4.170868153654246901e-01,-2.314399057522225434e+01,-3.964330921922686102e+00,-3.623505032708905227e-01,-2.490750846377394634e+00,4.948155032981802037e+00
9.521126355547572251e-01,-2.513244506263957589e+01,-5.846849549250952904e+00,-3.399159658956279473e-01,-7.859335931565106792e-01,4.466379781742483956e+00
6.313194559730576083e-01,-2.319293104397351968e+01,-1.065374104887384599e+00,6.518521109658999890e+00,-7.496356751902343296e-01,4.566802012103208241e+00
4.811165537685155869e-01,-2.392961627244949341e+01,-3.332405321300029755e+00,3.184560790657997131e+00,5.251960270106792450e+00,5.245283303206899284e+00
9.093084288761019707e-01,-2.275146231800317764e+01,-8.736069694161415100e+00,1.544294521212577820e+00,-1.703480266034603119e+00,3.181729250943400977e+00
6.669819114311320574e-01,-2.581248146255836318e+01,-6.101523640105080304e+00,4.451178558456273748e+00,9.346890417634559078e-01,4.781037529593841207e+00
0.000000000000000000e+00,-2.386637989193623710e+01,-5.192334431676121298e+00,4.928618325278672607e+00,-1.934722044129727037e+00,4.818852500627315294e+00
3.525408187084443368e-01,-2.099443913496874003e+01,-1.180877862017700730e+00,3.654277590954401411e+00,-1.115022664172433953e-01,4.205840140100813862e+00
5.457947133108973503e-01,-2.474242182075977325e+01,-4.683470018208026886e+00,1.587565638124942780e+00,7.189227417111396790e-01,4.300846052711942313e+00
0.000000000000000000e+00,-2.339892216016930249e+01,-4.394668509185984284e+00,3.769321659389328616e+00,5.500000000000000000e+00,4.695044539335938794e+00
8.616950762576983669e-01,-2.293236240850474061e+01,-5.377178098478791135e+00,-7.035247445610534056e-01,-1.111423940903357999e-01,4.312931632061258291e+00
8.693885806374159753e-01,-2.523898700613304058e+01,-3.062392649237787534e+00,5.705514514534557158e+00,-2.523593951134970315e-01,4.747063183139904829e+00
0.000000000000000000e+00,-2.018655532078378556e+01,-2.535065606793830195e+00,-6.423088985680205365e-01,-2.500000000000000000e+00,3.973770511273255757e+00
3.213869008054346943e-01,-2.072541007526837475e+01,-1.515799792423800474e+00,2.081225701523698568e+00,-1.312815928681619448e+00,3.944054247537794655e+00
5.637366939336061478e-01,-2.539787907153367996e+01,-8.857344962656497955e+00,3.386228725314140320e+00,-4.912917464971542358e-01,3.861907889491059898e+00
8.153571411967277527e-01,-2.453526278585195541e+01,-5.877492703497409821e+00,4.154852330684661865e+00,8.591845408082008362e-01,4.181791068410613654e+00
7.224856536222913350e-01,-2.290953935517381979e+01,-6.078148730482381801e+00,6.763240773496964842e+00,2.379363589095353504e+00,4.804904703556163170e+00
7.203111308633997067e-01,-2.466642250437895001e+01,-5.790914780077759616e+00,3.058380597664192457e+00,1.835312414274477222e+00,4.704584621090916130e+00
8.913698166675858570e-01,-2.600000000000000000e+01,-6.926916367444309053e+00,4.806437674658628367e+00,4.095210883318768147e+00,5.005776524184017973e+00
8.609702847898006439e-01,-2.095479249209165573e+01,-2.304139688611030579e+00,3.304508119821548462e+00,3.022958904504776001e+00,6.432550804114081977e+00
6.990556120872497559e-01,-2.187427806854248047e+01,-3.739323139190673828e+00,6.010056972503662109e+00,1.696842193603515625e+00,3.875992791151740668e+00
1.173855643719434738e-01,-2.420221935212612152e+01,-1.048344209790229797e+00,-4.451359584927558899e-01,1.990737102925777435e+00,5.281284244155624030e+00
6.720708928450054576e-02,-2.166967947707027520e+01,-5.131966380537578587e+00,2.601876995517602875e+00,1.332858531430618498e+00,4.599140934930324498e+00
3.888171752914786339e-01,-1.861282192170619965e+01,-1.030915521085262299e+00,6.438024871051311493e+00,2.684462085366249084e+00,4.329983839189746497e+00
3.975984007120132446e-01,-2.004822980612516403e+01,-8.440181262791156769e+00,4.568240195512771606e-01,-1.951992332935333252e+00,2.815559783375003455e+00
4.814433464780449867e-01,-2.218171142041683197e+01,-1.861013866961002350e+00,2.381096944212913513e+00,2.854760214686393738e+00,6.345269334858396171e+00
7.902360287385125082e-01,-2.600000000000000000e+01,-6.528244591823542109e+00,6.416109766168383466e+00,5.500000000000000000e+00,4.956823672797812108e+00
7.175018507987260818e-01,-1.961490274220705032e+01,-8.860465921461582184e+00,7.224152684211730957e-01,4.046728312969207764e-01,5.404293717241027473e+00
3.323497641831636429e-01,-2.274023918062448502e+01,-8.959095247089862823e+00,5.064968131482601166e+00,-2.153095744550228119e+00,5.179190506583192466e+00
5.239433870751820654e-01,-2.113419205783859312e+01,-4.616981493086116828e+00,2.140206353077254597e+00,-4.016781035451901793e-01,4.349767820312631983e+00
4.842153079807758331e-01,-2.159792324155569077e+01,-7.438084453344345093e+00,4.686430625617504120e+00,1.037276647984981537e+00,4.519508374279477714e+00
9.365396201610565186e-01,-1.944918706268072128e+01,-4.833685092628002167e+00,1.744454994797706604e+00,7.170399054884910583e-01,4.195172281360366462e+00
3.809293427496043272e-01,-2.241699956383781611e+01,-4.787378031164647219e+00,1.294185599661534569e+00,1.226175889759619109e+00,4.202038305517478811e+00
8.043044423684477806e-01,-2.151296695321798325e+01,-4.762446545064449310e+00,-9.974963515996932983e-01,-3.065679594874382019e-01,4.223964394426086066e+00
0.000000000000000000e+00,-2.104468956498973853e+01,-4.116279738198799443e+00,1.854765528470377012e+00,3.599987034890103632e-01,4.256620977389786731e+00
8.146892536371000415e-02,-2.580263076486343010e+01,-2.867444651370555597e+00,3.398030862455576617e+00,1.438985835886387399e+00,4.769852725610429722e+00
0.000000000000000000e+00,-2.342750377394417782e+01,-5.111173290901879440e+00,6.515410215654928727e+00,2.716225132506193754e-02,4.826284639383433550e+00
4.876158675344287041e-01,-1.888779225093212588e+01,-1.065643257874628880e+00,3.289233989695560023e+00,3.949629339525734029e+00,3.979198724939562393e+00
8.500438601129920446e-01,-2.364201431420787003e+01,-5.772672045196522106e+00,3.703354428001928156e+00,3.207955694255559820e+00,4.993129869786121944e+00
6.485149495379253226e-01,-2.345879465506568451e+01,-4.930361279537570418e+00,6.324581733796185157e-01,-5.022704056769088377e-01,4.491947031361051224e+00
5.463564319638514188e-01,-2.562494248274099462e+01,-1.777095993343685620e+00,1.191763205010883814e-01,3.323652584537432286e+00,4.392763848117797743e+00
1.000000000000000000e+00,-2.150906797786678482e+01,-4.510697281923317981e+00,-7.772556152292329212e-01,-2.231061934584984918e+00,4.228239608773602498e+00
7.626365600153803825e-01,-2.291810967028141022e+01,-4.988374002277851105e+00,2.385753914713859558e-01,-7.070755437016487122e-01,4.180242960697152732e+00
0.000000000000000000e+00,-2.600000000000000000e+01,-5.611071186239181330e+00,5.508422192257691918e+00,-2.500000000000000000e+00,4.949991102824863098e+00
1.000000000000000000e+00,-2.096743385777860169e+01,-5.096967503020781720e+00,2.720577533710045959e+00,1.544801983382770638e+00,4.197720132873397958e+00
0.000000000000000000e+00,-2.558941530477263271e+01,-7.451453454033716284e+00,5.764132658379178764e+00,-1.894726975163855132e-01,5.057407576944203065e+00
1.000000000000000000e+00,-2.499911420362109737e+01,-5.837304212613951826e+00,1.487707521757007489e+00,2.436103863302840900e-01,4.387814314858063725e+00
5.081783541867918030e-01,-2.530549240619305351e+01,-5.177177990101690774e+00,-1.915186542973670580e-01,-1.958930671114478717e+00,4.631745380754460406e+00
2.369433451626819231e-01,-2.564754559185360705e+01,-2.475355659264419472e+00,4.099346167541782826e+00,5.500000000000000000e+00,4.719869576124565924e+00
6.345005645775463332e-01,-2.271073447883728846e+01,-5.010861715352510792e+00,1.700752912785797655e+00,-4.098365629566926016e-02,4.514327110153057987e+00
9.122336888685822487e-01,-2.189897592365741730e+01,-1.241432167589664459e+00,3.921828046441078186e+00,-2.102598287165164948e+00,2.899691039120891212e+00
1.000000000000000000e+00,-1.982131287973447087e+01,-3.617600976071359220e+00,-9.910212787128800382e-01,1.579502507497980268e+00,3.958244516060175133e+00
0.000000000000000000e+00,-2.226516277173233860e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.500000000000000000e+00,4.158324498214944320e+00
6.213586084272695320e-01,-2.184792921031632318e+01,-4.364785360737151620e+00,-1.255053524814309374e-01,-1.582655325484979114e+00,4.619824492685743245e+00
2.764954666229843538e-01,-1.921509361729523135e+01,-4.103554680717323322e+00,2.425593052991764864e+00,3.906694486812407191e-02,4.216615023364114201e+00
2.388121737167239189e-01,-2.498194442689418793e+01,-7.038829676806926727e+00,4.651327945291996002e+00,-1.676104292273521423e-01,2.817501080578305839e+00
1.000000000000000000e+00,-2.502347172254425800e+01,-6.294272149100047287e+00,4.514471718755497243e+00,2.751330811104311103e+00,4.822421737347244886e+00
2.375635396387169307e-01,-2.264728599943915199e+01,-2.427162907192026875e+00,4.085007923416306141e+00,-1.496841438093952759e+00,4.399153922194861011e+00
5.575498025864362717e-01,-1.987144812196493149e+01,-4.211505666375160217e+00,-4.208397865295410156e-02,2.183143220841884613e+00,3.569465623593070625e+00
8.477481214015167854e-01,-1.913639942941557237e+01,-6.192500764349876619e+00,1.514098095486597628e-01,3.292775925711613483e-01,4.118006728977269049e+00
3.805172426741979530e-01,-2.485592091071844223e+01,-4.962594301312435618e+00,7.771586399158483260e-01,6.184058207267324470e-01,5.011605218469099121e+00
3.262093259679380020e-01,-2.414905918842847754e+01,-1.696956049887948570e+00,2.023757531147004851e+00,4.175203307457172053e-01,4.503245136677333171e+00
7.984479999392010141e-01,-2.099957226795598686e+01,-5.066064818753106103e+00,2.848199242004061382e+00,5.392901808070390546e-01,4.294995342959107454e+00
2.287998739013007848e-02,-2.215527396295684071e+01,-5.305708776269229432e+00,2.171198299511869934e+00,3.637981818374410370e+00,4.668074972254374622e+00
0.000000000000000000e+00,-2.429516759036047446e+01,-4.160268405663547497e+00,5.099938695838283742e+00,4.212072081453812622e+00,4.885507416032899286e+00
2.200078279595605035e-01,-2.031806531071664779e+01,-1.029557002178460579e+00,-2.380077693758489987e-01,1.061373623903113961e+00,4.116994003221517318e+00
1.737166729398868237e-01,-2.326993345855187556e+01,-1.735854299888565100e+00,6.148277038662189220e+00,1.352819770873272320e+00,4.493894486420730416e+00
7.920104353945031095e-01,-2.456118493482145126e+01,-5.660210526353669280e+00,2.266424993581118930e+00,2.102932678503908193e+00,4.616286253660758732e+00
5.221309958240165638e-01,-2.556050578337245582e+01,-5.713635621877363846e+00,8.530641422558203624e-02,-3.677266166335468323e-01,4.799818312964394984e+00
4.254173296934095627e-01,-2.402842686062475863e+01,-4.605208196012078758e+00,-9.953827592129493862e-01,-1.750954441396725292e+00,4.358903430150864011e+00
6.442297343164682388e-02,-2.042452371865510941e+01,-5.985802359879016876e+00,4.794553071260452271e+00,3.322431743144989014e-01,5.259628688341119407e+00
1.483844462782144547e-01,-1.813820348680019379e+01,-1.783098436892032623e+00,4.740472093224525452e+00,2.325633920729160309e+00,6.014254701679685233e+00
1.167826698077781000e-01,-2.235485642194709044e+01,-4.929356655879956861e+00,3.445167556157875399e+00,1.694661315633263499e+00,4.638133298931252924e+00
2.951802987241602949e-01,-2.461740553866722792e+01,-2.122216300523949162e+00,-4.223206848164832161e-01,4.363416304739368812e+00,4.553669410719444421e+00
6.688930103555321693e-01,-1.824151427298784256e+01,-3.961878627538681030e+00,4.069203235208988190e+00,3.554446309804916382e+00,4.271317062324025748e+00
1.000000000000000000e+00,-2.020445969701360767e+01,-4.650225780304769962e+00,1.865553209242454047e+00,-8.750419793503202981e-03,4.055153089123454180e+00
